30.01	2E-07	2.074983
30.02	2E-07	2.076366
30.03	2E-07	2.077749
30.04	2E-07	2.079133
30.05	2E-07	2.080518
30.06	2E-07	2.081903
30.07	2E-07	2.083288
30.08	2E-07	2.084674
30.09	2E-07	2.08606
30.1	2E-07	2.087447
30.11	2E-07	2.088834
30.12	2E-07	2.090222
30.13	2E-07	2.09161
30.14	2E-07	2.092999
30.15	2E-07	2.094388
30.16	2E-07	2.095777
30.17	2E-07	2.097167
30.18	2E-07	2.098558
30.19	2E-07	2.099949
30.2	2E-07	2.10134
30.21	2E-07	2.102732
30.22	2E-07	2.104124
30.23	2E-07	2.105517
30.24	2E-07	2.10691
30.25	2E-07	2.108304
30.26	2E-07	2.109698
30.27	2E-07	2.111093
30.28	2E-07	2.112488
30.29	2E-07	2.113883
30.3	2E-07	2.115279
30.31	2E-07	2.116676
30.32	2E-07	2.118073
30.33	2E-07	2.11947
30.34	2E-07	2.120868
30.35	2E-07	2.122266
30.36	2E-07	2.123665
30.37	2E-07	2.125064
30.38	2E-07	2.126464
30.39	2E-07	2.127864
30.4	2E-07	2.129265
30.41	2E-07	2.130666
30.42	2E-07	2.132067
30.43	2E-07	2.133469
30.44	2E-07	2.134872
30.45	2E-07	2.136275
30.46	2E-07	2.137678
30.47	2E-07	2.139082
30.48	2E-07	2.140486
30.49	2E-07	2.141891
30.5	2E-07	2.143296
30.51	2E-07	2.144702
30.52	2E-07	2.146108
30.53	2E-07	2.147514
30.54	2E-07	2.148921
30.55	2E-07	2.150329
30.56	2E-07	2.151737
30.57	2E-07	2.153145
30.58	2E-07	2.154554
30.59	2E-07	2.155964
30.6	2E-07	2.157373
30.61	2E-07	2.158784
30.62	2E-07	2.160194
30.63	2E-07	2.161606
30.64	2E-07	2.163017
30.65	2E-07	2.164429
30.66	2E-07	2.165842
30.67	2E-07	2.167255
30.68	2E-07	2.168669
30.69	2E-07	2.170083
30.7	2E-07	2.171497
30.71	2E-07	2.172912
30.72	2E-07	2.174327
30.73	2E-07	2.175743
30.74	2E-07	2.177159
30.75	2E-07	2.178576
30.76	2E-07	2.179993
30.77	2E-07	2.181411
30.78	2E-07	2.182829
30.79	2E-07	2.184248
30.8	2E-07	2.185667
30.81	2E-07	2.187086
30.82	2E-07	2.188506
30.83	2E-07	2.189926
30.84	2E-07	2.191347
30.85	2E-07	2.192769
30.86	2E-07	2.19419
30.87	2E-07	2.195613
30.88	2E-07	2.197035
30.89	2E-07	2.198459
30.9	2E-07	2.199882
30.91	2E-07	2.201306
30.92	2E-07	2.202731
30.93	2E-07	2.204156
30.94	2E-07	2.205581
30.95	2E-07	2.207007
30.96	2E-07	2.208434
30.97	2E-07	2.209861
30.98	2E-07	2.211288
30.99	2E-07	2.212716
31	2E-07	2.214144
31.01	2E-07	2.215573
31.02	2E-07	2.217002
31.03	2E-07	2.218432
31.04	2E-07	2.219862
31.05	2E-07	2.221292
31.06	2E-07	2.222723
31.07	2E-07	2.224155
31.08	2E-07	2.225587
31.09	2E-07	2.227019
31.1	2E-07	2.228452
31.11	2E-07	2.229885
31.12	2E-07	2.231319
31.13	2E-07	2.232753
31.14	2E-07	2.234188
31.15	2E-07	2.235623
31.16	2E-07	2.237059
31.17	2E-07	2.238495
31.18	2E-07	2.239931
31.19	2E-07	2.241368
31.2	2E-07	2.242806
31.21	2E-07	2.244244
31.22	2E-07	2.245682
31.23	2E-07	2.247121
31.24	2E-07	2.24856
31.25	2E-07	2.25
31.26	2E-07	2.25144
31.27	2E-07	2.252881
31.28	2E-07	2.254322
31.29	2E-07	2.255764
31.3	2E-07	2.257206
31.31	2E-07	2.258648
31.32	2E-07	2.260091
31.33	2E-07	2.261535
31.34	2E-07	2.262979
31.35	2E-07	2.264423
31.36	2E-07	2.265868
31.37	2E-07	2.267313
31.38	2E-07	2.268759
31.39	2E-07	2.270205
31.4	2E-07	2.271652
31.41	2E-07	2.273099
31.42	2E-07	2.274547
31.43	2E-07	2.275995
31.44	2E-07	2.277443
31.45	2E-07	2.278892
31.46	2E-07	2.280342
31.47	2E-07	2.281792
31.48	2E-07	2.283242
31.49	2E-07	2.284693
31.5	2E-07	2.286144
31.51	2E-07	2.287596
31.52	2E-07	2.289048
31.53	2E-07	2.290501
31.54	2E-07	2.291954
31.55	2E-07	2.293407
31.56	2E-07	2.294861
31.57	2E-07	2.296316
31.58	2E-07	2.297771
31.59	2E-07	2.299226
31.6	2E-07	2.300682
31.61	2E-07	2.302139
31.62	2E-07	2.303595
31.63	2E-07	2.305053
31.64	2E-07	2.30651
31.65	2E-07	2.307969
31.66	2E-07	2.309427
31.67	2E-07	2.310886
31.68	2E-07	2.312346
31.69	2E-07	2.313806
31.7	2E-07	2.315267
31.71	2E-07	2.316728
31.72	2E-07	2.318189
31.73	2E-07	2.319651
31.74	2E-07	2.321113
31.75	2E-07	2.322576
31.76	2E-07	2.324039
31.77	2E-07	2.325503
31.78	2E-07	2.326967
31.79	2E-07	2.328432
31.8	2E-07	2.329897
31.81	2E-07	2.331363
31.82	2E-07	2.332829
31.83	2E-07	2.334295
31.84	2E-07	2.335762
31.85	2E-07	2.337229
31.86	2E-07	2.338697
31.87	2E-07	2.340166
31.88	2E-07	2.341634
31.89	2E-07	2.343104
31.9	2E-07	2.344573
31.91	2E-07	2.346044
31.92	2E-07	2.347514
31.93	2E-07	2.348985
31.94	2E-07	2.350457
31.95	2E-07	2.351929
31.96	2E-07	2.353401
31.97	2E-07	2.354874
31.98	2E-07	2.356348
31.99	2E-07	2.357822
32	2E-07	2.359296
32.01	2E-07	2.360771
32.02	2E-07	2.362246
32.03	2E-07	2.363722
32.04	2E-07	2.365198
32.05	2E-07	2.366675
32.06	2E-07	2.368152
32.07	2E-07	2.369629
32.08	2E-07	2.371107
32.09	2E-07	2.372586
32.1	2E-07	2.374065
32.11	2E-07	2.375544
32.12	2E-07	2.377024
32.13	2E-07	2.378504
32.14	2E-07	2.379985
32.15	2E-07	2.381466
32.16	2E-07	2.382948
32.17	2E-07	2.38443
32.18	2E-07	2.385913
32.19	2E-07	2.387396
32.2	2E-07	2.388879
32.21	2E-07	2.390363
32.22	2E-07	2.391848
32.23	2E-07	2.393333
32.24	2E-07	2.394818
32.25	2E-07	2.396304
32.26	2E-07	2.39779
32.27	2E-07	2.399277
32.28	2E-07	2.400764
32.29	2E-07	2.402252
32.3	2E-07	2.40374
32.31	2E-07	2.405229
32.32	2E-07	2.406718
32.33	2E-07	2.408207
32.34	2E-07	2.409697
32.35	2E-07	2.411188
32.36	2E-07	2.412679
32.37	2E-07	2.41417
32.38	2E-07	2.415662
32.39	2E-07	2.417154
32.4	2E-07	2.418647
32.41	2E-07	2.42014
32.42	2E-07	2.421634
32.43	2E-07	2.423128
32.44	2E-07	2.424623
32.45	2E-07	2.426118
32.46	2E-07	2.427613
32.47	2E-07	2.429109
32.48	2E-07	2.430606
32.49	2E-07	2.432103
32.5	2E-07	2.4336
32.51	2E-07	2.435098
32.52	2E-07	2.436596
32.53	2E-07	2.438095
32.54	2E-07	2.439594
32.55	2E-07	2.441094
32.56	2E-07	2.442594
32.57	2E-07	2.444094
32.58	2E-07	2.445596
32.59	2E-07	2.447097
32.6	2E-07	2.448599
32.61	2E-07	2.450101
32.62	2E-07	2.451604
32.63	2E-07	2.453108
32.64	2E-07	2.454612
32.65	2E-07	2.456116
32.66	2E-07	2.457621
32.67	2E-07	2.459126
32.68	2E-07	2.460631
32.69	2E-07	2.462138
32.7	2E-07	2.463644
32.71	2E-07	2.465151
32.72	2E-07	2.466659
32.73	2E-07	2.468167
32.74	2E-07	2.469675
32.75	2E-07	2.471184
32.76	2E-07	2.472693
32.77	2E-07	2.474203
32.78	2E-07	2.475713
32.79	2E-07	2.477224
32.8	2E-07	2.478735
32.81	2E-07	2.480247
32.82	2E-07	2.481759
32.83	2E-07	2.483272
32.84	2E-07	2.484785
32.85	2E-07	2.486298
32.86	2E-07	2.487812
32.87	2E-07	2.489327
32.88	2E-07	2.490841
32.89	2E-07	2.492357
32.9	2E-07	2.493873
32.91	2E-07	2.495389
32.92	2E-07	2.496906
32.93	2E-07	2.498423
32.94	2E-07	2.49994
32.95	2E-07	2.501459
32.96	2E-07	2.502977
32.97	2E-07	2.504496
32.98	2E-07	2.506016
32.99	2E-07	2.507536
33	2E-07	2.509056
33.01	2E-07	2.510577
33.02	2E-07	2.512098
33.03	2E-07	2.51362
33.04	2E-07	2.515142
33.05	2E-07	2.516665
33.06	2E-07	2.518188
33.07	2E-07	2.519712
33.08	2E-07	2.521236
33.09	2E-07	2.52276
33.1	2E-07	2.524285
33.11	2E-07	2.525811
33.12	2E-07	2.527337
33.13	2E-07	2.528863
33.14	2E-07	2.53039
33.15	2E-07	2.531917
33.16	2E-07	2.533445
33.17	2E-07	2.534973
33.18	2E-07	2.536502
33.19	2E-07	2.538031
33.2	2E-07	2.539561
33.21	2E-07	2.541091
33.22	2E-07	2.542622
33.23	2E-07	2.544153
33.24	2E-07	2.545684
33.25	2E-07	2.547216
33.26	2E-07	2.548748
33.27	2E-07	2.550281
33.28	2E-07	2.551815
33.29	2E-07	2.553348
33.3	2E-07	2.554883
33.31	2E-07	2.556417
33.32	2E-07	2.557952
33.33	2E-07	2.559488
33.34	2E-07	2.561024
33.35	2E-07	2.562561
33.36	2E-07	2.564098
33.37	2E-07	2.565635
33.38	2E-07	2.567173
33.39	2E-07	2.568711
33.4	2E-07	2.57025
33.41	2E-07	2.57179
33.42	2E-07	2.573329
33.43	2E-07	2.57487
33.44	2E-07	2.57641
33.45	2E-07	2.577951
33.46	2E-07	2.579493
33.47	2E-07	2.581035
33.48	2E-07	2.582578
33.49	2E-07	2.584121
33.5	2E-07	2.585664
33.51	2E-07	2.587208
33.52	2E-07	2.588752
33.53	2E-07	2.590297
33.54	2E-07	2.591842
33.55	2E-07	2.593388
33.56	2E-07	2.594934
33.57	2E-07	2.596481
33.58	2E-07	2.598028
33.59	2E-07	2.599576
33.6	2E-07	2.601124
33.61	2E-07	2.602672
33.62	2E-07	2.604221
33.63	2E-07	2.605771
33.64	2E-07	2.607321
33.65	2E-07	2.608871
33.66	2E-07	2.610422
33.67	2E-07	2.611973
33.68	2E-07	2.613525
33.69	2E-07	2.615077
33.7	2E-07	2.61663
33.71	2E-07	2.618183
33.72	2E-07	2.619736
33.73	2E-07	2.621291
33.74	2E-07	2.622845
33.75	2E-07	2.6244
33.76	2E-07	2.625955
33.77	2E-07	2.627511
33.78	2E-07	2.629068
33.79	2E-07	2.630624
33.8	2E-07	2.632182
33.81	2E-07	2.633739
33.82	2E-07	2.635298
33.83	2E-07	2.636856
33.84	2E-07	2.638415
33.85	2E-07	2.639975
33.86	2E-07	2.641535
33.87	2E-07	2.643096
33.88	2E-07	2.644657
33.89	2E-07	2.646218
33.9	2E-07	2.64778
33.91	2E-07	2.649342
33.92	2E-07	2.650905
33.93	2E-07	2.652468
33.94	2E-07	2.654032
33.95	2E-07	2.655596
33.96	2E-07	2.657161
33.97	2E-07	2.658726
33.98	2E-07	2.660291
33.99	2E-07	2.661858
34	2E-07	2.663424
34.01	2E-07	2.664991
34.02	2E-07	2.666558
34.03	2E-07	2.668126
34.04	2E-07	2.669695
34.05	2E-07	2.671263
34.06	2E-07	2.672833
34.07	2E-07	2.674402
34.08	2E-07	2.675973
34.09	2E-07	2.677543
34.1	2E-07	2.679114
34.11	2E-07	2.680686
34.12	2E-07	2.682258
34.13	2E-07	2.68383
34.14	2E-07	2.685403
34.15	2E-07	2.686977
34.16	2E-07	2.688551
34.17	2E-07	2.690125
34.18	2E-07	2.6917
34.19	2E-07	2.693275
34.2	2E-07	2.694851
34.21	2E-07	2.696427
34.22	2E-07	2.698003
34.23	2E-07	2.69958
34.24	2E-07	2.701158
34.25	2E-07	2.702736
34.26	2E-07	2.704314
34.27	2E-07	2.705893
34.28	2E-07	2.707473
34.29	2E-07	2.709053
34.3	2E-07	2.710633
34.31	2E-07	2.712214
34.32	2E-07	2.713795
34.33	2E-07	2.715377
34.34	2E-07	2.716959
34.35	2E-07	2.718541
34.36	2E-07	2.720125
34.37	2E-07	2.721708
34.38	2E-07	2.723292
34.39	2E-07	2.724877
34.4	2E-07	2.726461
34.41	2E-07	2.728047
34.42	2E-07	2.729633
34.43	2E-07	2.731219
34.44	2E-07	2.732806
34.45	2E-07	2.734393
34.46	2E-07	2.735981
34.47	2E-07	2.737569
34.48	2E-07	2.739157
34.49	2E-07	2.740746
34.5	2E-07	2.742336
34.51	2E-07	2.743926
34.52	2E-07	2.745516
34.53	2E-07	2.747107
34.54	2E-07	2.748699
34.55	2E-07	2.750291
34.56	2E-07	2.751883
34.57	2E-07	2.753476
34.58	2E-07	2.755069
34.59	2E-07	2.756663
34.6	2E-07	2.758257
34.61	2E-07	2.759851
34.62	2E-07	2.761446
34.63	2E-07	2.763042
34.64	2E-07	2.764638
34.65	2E-07	2.766234
34.66	2E-07	2.767831
34.67	2E-07	2.769429
34.68	2E-07	2.771026
34.69	2E-07	2.772625
34.7	2E-07	2.774223
34.71	2E-07	2.775823
34.72	2E-07	2.777422
34.73	2E-07	2.779022
34.74	2E-07	2.780623
34.75	2E-07	2.782224
34.76	2E-07	2.783826
34.77	2E-07	2.785427
34.78	2E-07	2.78703
34.79	2E-07	2.788633
34.8	2E-07	2.790236
34.81	2E-07	2.79184
34.82	2E-07	2.793444
34.83	2E-07	2.795049
34.84	2E-07	2.796654
34.85	2E-07	2.79826
34.86	2E-07	2.799866
34.87	2E-07	2.801473
34.88	2E-07	2.80308
34.89	2E-07	2.804687
34.9	2E-07	2.806295
34.91	2E-07	2.807903
34.92	2E-07	2.809512
34.93	2E-07	2.811122
34.94	2E-07	2.812731
34.95	2E-07	2.814342
34.96	2E-07	2.815952
34.97	2E-07	2.817564
34.98	2E-07	2.819175
34.99	2E-07	2.820787
35	2E-07	2.8224
35.01	2E-07	2.824013
35.02	2E-07	2.825627
35.03	2E-07	2.82724
35.04	2E-07	2.828855
35.05	2E-07	2.83047
35.06	2E-07	2.832085
35.07	2E-07	2.833701
35.08	2E-07	2.835317
35.09	2E-07	2.836934
35.1	2E-07	2.838551
35.11	2E-07	2.840169
35.12	2E-07	2.841787
35.13	2E-07	2.843405
35.14	2E-07	2.845024
35.15	2E-07	2.846644
35.16	2E-07	2.848264
35.17	2E-07	2.849884
35.18	2E-07	2.851505
35.19	2E-07	2.853126
35.2	2E-07	2.854748
35.21	2E-07	2.85637
35.22	2E-07	2.857993
35.23	2E-07	2.859616
35.24	2E-07	2.86124
35.25	2E-07	2.862864
35.26	2E-07	2.864489
35.27	2E-07	2.866114
35.28	2E-07	2.867739
35.29	2E-07	2.869365
35.3	2E-07	2.870991
35.31	2E-07	2.872618
35.32	2E-07	2.874246
35.33	2E-07	2.875873
35.34	2E-07	2.877502
35.35	2E-07	2.87913
35.36	2E-07	2.880759
35.37	2E-07	2.882389
35.38	2E-07	2.884019
35.39	2E-07	2.88565
35.4	2E-07	2.887281
35.41	2E-07	2.888912
35.42	2E-07	2.890544
35.43	2E-07	2.892176
35.44	2E-07	2.893809
35.45	2E-07	2.895443
35.46	2E-07	2.897076
35.47	2E-07	2.898711
35.48	2E-07	2.900345
35.49	2E-07	2.90198
35.5	2E-07	2.903616
35.51	2E-07	2.905252
35.52	2E-07	2.906889
35.53	2E-07	2.908526
35.54	2E-07	2.910163
35.55	2E-07	2.911801
35.56	2E-07	2.913439
35.57	2E-07	2.915078
35.58	2E-07	2.916717
35.59	2E-07	2.918357
35.6	2E-07	2.919997
35.61	2E-07	2.921638
35.62	2E-07	2.923279
35.63	2E-07	2.924921
35.64	2E-07	2.926563
35.65	2E-07	2.928205
35.66	2E-07	2.929848
35.67	2E-07	2.931492
35.68	2E-07	2.933136
35.69	2E-07	2.93478
35.7	2E-07	2.936425
35.71	2E-07	2.93807
35.72	2E-07	2.939716
35.73	2E-07	2.941362
35.74	2E-07	2.943009
35.75	2E-07	2.944656
35.76	2E-07	2.946304
35.77	2E-07	2.947952
35.78	2E-07	2.9496
35.79	2E-07	2.951249
35.8	2E-07	2.952899
35.81	2E-07	2.954548
35.82	2E-07	2.956199
35.83	2E-07	2.95785
35.84	2E-07	2.959501
35.85	2E-07	2.961153
35.86	2E-07	2.962805
35.87	2E-07	2.964457
35.88	2E-07	2.966111
35.89	2E-07	2.967764
35.9	2E-07	2.969418
35.91	2E-07	2.971073
35.92	2E-07	2.972728
35.93	2E-07	2.974383
35.94	2E-07	2.976039
35.95	2E-07	2.977695
35.96	2E-07	2.979352
35.97	2E-07	2.981009
35.98	2E-07	2.982667
35.99	2E-07	2.984325
36	2E-07	2.985984
36.01	2E-07	2.987643
36.02	2E-07	2.989303
36.03	2E-07	2.990963
36.04	2E-07	2.992623
36.05	2E-07	2.994284
36.06	2E-07	2.995946
36.07	2E-07	2.997607
36.08	2E-07	2.99927
36.09	2E-07	3.000933
36.1	2E-07	3.002596
36.11	2E-07	3.00426
36.12	2E-07	3.005924
36.13	2E-07	3.007588
36.14	2E-07	3.009253
36.15	2E-07	3.010919
36.16	2E-07	3.012585
36.17	2E-07	3.014252
36.18	2E-07	3.015918
36.19	2E-07	3.017586
36.2	2E-07	3.019254
36.21	2E-07	3.020922
36.22	2E-07	3.022591
36.23	2E-07	3.02426
36.24	2E-07	3.02593
36.25	2E-07	3.0276
36.26	2E-07	3.029271
36.27	2E-07	3.030942
36.28	2E-07	3.032613
36.29	2E-07	3.034285
36.3	2E-07	3.035958
36.31	2E-07	3.037631
36.32	2E-07	3.039304
36.33	2E-07	3.040978
36.34	2E-07	3.042652
36.35	2E-07	3.044327
36.36	2E-07	3.046002
36.37	2E-07	3.047678
36.38	2E-07	3.049354
36.39	2E-07	3.051031
36.4	2E-07	3.052708
36.41	2E-07	3.054385
36.42	2E-07	3.056063
36.43	2E-07	3.057742
36.44	2E-07	3.059421
36.45	2E-07	3.0611
36.46	2E-07	3.06278
36.47	2E-07	3.06446
36.48	2E-07	3.066141
36.49	2E-07	3.067822
36.5	2E-07	3.069504
36.51	2E-07	3.071186
36.52	2E-07	3.072869
36.53	2E-07	3.074552
36.54	2E-07	3.076235
36.55	2E-07	3.077919
36.56	2E-07	3.079604
36.57	2E-07	3.081289
36.58	2E-07	3.082974
36.59	2E-07	3.08466
36.6	2E-07	3.086346
36.61	2E-07	3.088033
36.62	2E-07	3.08972
36.63	2E-07	3.091408
36.64	2E-07	3.093096
36.65	2E-07	3.094785
36.66	2E-07	3.096474
36.67	2E-07	3.098163
36.68	2E-07	3.099853
36.69	2E-07	3.101544
36.7	2E-07	3.103235
36.71	2E-07	3.104926
36.72	2E-07	3.106618
36.73	2E-07	3.10831
36.74	2E-07	3.110003
36.75	2E-07	3.111696
36.76	2E-07	3.11339
36.77	2E-07	3.115084
36.78	2E-07	3.116778
36.79	2E-07	3.118473
36.8	2E-07	3.120169
36.81	2E-07	3.121865
36.82	2E-07	3.123561
36.83	2E-07	3.125258
36.84	2E-07	3.126956
36.85	2E-07	3.128653
36.86	2E-07	3.130352
36.87	2E-07	3.13205
36.88	2E-07	3.13375
36.89	2E-07	3.135449
36.9	2E-07	3.137149
36.91	2E-07	3.13885
36.92	2E-07	3.140551
36.93	2E-07	3.142253
36.94	2E-07	3.143955
36.95	2E-07	3.145657
36.96	2E-07	3.14736
36.97	2E-07	3.149063
36.98	2E-07	3.150767
36.99	2E-07	3.152471
37	2E-07	3.154176
37.01	2E-07	3.155881
37.02	2E-07	3.157587
37.03	2E-07	3.159293
37.04	2E-07	3.161
37.05	2E-07	3.162707
37.06	2E-07	3.164414
37.07	2E-07	3.166122
37.08	2E-07	3.16783
37.09	2E-07	3.169539
37.1	2E-07	3.171249
37.11	2E-07	3.172958
37.12	2E-07	3.174669
37.13	2E-07	3.176379
37.14	2E-07	3.178091
37.15	2E-07	3.179802
37.16	2E-07	3.181514
37.17	2E-07	3.183227
37.18	2E-07	3.18494
37.19	2E-07	3.186653
37.2	2E-07	3.188367
37.21	2E-07	3.190082
37.22	2E-07	3.191797
37.23	2E-07	3.193512
37.24	2E-07	3.195228
37.25	2E-07	3.196944
37.26	2E-07	3.198661
37.27	2E-07	3.200378
37.28	2E-07	3.202096
37.29	2E-07	3.203814
37.3	2E-07	3.205532
37.31	2E-07	3.207251
37.32	2E-07	3.208971
37.33	2E-07	3.210691
37.34	2E-07	3.212411
37.35	2E-07	3.214132
37.36	2E-07	3.215853
37.37	2E-07	3.217575
37.38	2E-07	3.219297
37.39	2E-07	3.22102
37.4	2E-07	3.222743
37.41	2E-07	3.224467
37.42	2E-07	3.226191
37.43	2E-07	3.227915
37.44	2E-07	3.22964
37.45	2E-07	3.231366
37.46	2E-07	3.233092
37.47	2E-07	3.234818
37.48	2E-07	3.236545
37.49	2E-07	3.238272
37.5	2E-07	3.24
37.51	2E-07	3.241728
37.52	2E-07	3.243457
37.53	2E-07	3.245186
37.54	2E-07	3.246916
37.55	2E-07	3.248646
37.56	2E-07	3.250376
37.57	2E-07	3.252107
37.58	2E-07	3.253839
37.59	2E-07	3.255571
37.6	2E-07	3.257303
37.61	2E-07	3.259036
37.62	2E-07	3.260769
37.63	2E-07	3.262503
37.64	2E-07	3.264237
37.65	2E-07	3.265972
37.66	2E-07	3.267707
37.67	2E-07	3.269443
37.68	2E-07	3.271179
37.69	2E-07	3.272915
37.7	2E-07	3.274652
37.71	2E-07	3.27639
37.72	2E-07	3.278128
37.73	2E-07	3.279866
37.74	2E-07	3.281605
37.75	2E-07	3.283344
37.76	2E-07	3.285084
37.77	2E-07	3.286824
37.78	2E-07	3.288565
37.79	2E-07	3.290306
37.8	2E-07	3.292047
37.81	2E-07	3.293789
37.82	2E-07	3.295532
37.83	2E-07	3.297275
37.84	2E-07	3.299018
37.85	2E-07	3.300762
37.86	2E-07	3.302507
37.87	2E-07	3.304251
37.88	2E-07	3.305997
37.89	2E-07	3.307742
37.9	2E-07	3.309489
37.91	2E-07	3.311235
37.92	2E-07	3.312982
37.93	2E-07	3.31473
37.94	2E-07	3.316478
37.95	2E-07	3.318227
37.96	2E-07	3.319976
37.97	2E-07	3.321725
37.98	2E-07	3.323475
37.99	2E-07	3.325225
38	2E-07	3.326976
38.01	2E-07	3.328727
38.02	2E-07	3.330479
38.03	2E-07	3.332231
38.04	2E-07	3.333984
38.05	2E-07	3.335737
38.06	2E-07	3.337491
38.07	2E-07	3.339245
38.08	2E-07	3.340999
38.09	2E-07	3.342754
38.1	2E-07	3.344509
38.11	2E-07	3.346265
38.12	2E-07	3.348022
38.13	2E-07	3.349778
38.14	2E-07	3.351536
38.15	2E-07	3.353293
38.16	2E-07	3.355052
38.17	2E-07	3.35681
38.18	2E-07	3.358569
38.19	2E-07	3.360329
38.2	2E-07	3.362089
38.21	2E-07	3.363849
38.22	2E-07	3.36561
38.23	2E-07	3.367372
38.24	2E-07	3.369134
38.25	2E-07	3.370896
38.26	2E-07	3.372659
38.27	2E-07	3.374422
38.28	2E-07	3.376186
38.29	2E-07	3.37795
38.3	2E-07	3.379715
38.31	2E-07	3.38148
38.32	2E-07	3.383245
38.33	2E-07	3.385011
38.34	2E-07	3.386778
38.35	2E-07	3.388545
38.36	2E-07	3.390312
38.37	2E-07	3.39208
38.38	2E-07	3.393848
38.39	2E-07	3.395617
38.4	2E-07	3.397386
38.41	2E-07	3.399156
38.42	2E-07	3.400926
38.43	2E-07	3.402697
38.44	2E-07	3.404468
38.45	2E-07	3.406239
38.46	2E-07	3.408011
38.47	2E-07	3.409784
38.48	2E-07	3.411557
38.49	2E-07	3.41333
38.5	2E-07	3.415104
38.51	2E-07	3.416878
38.52	2E-07	3.418653
38.53	2E-07	3.420428
38.54	2E-07	3.422204
38.55	2E-07	3.42398
38.56	2E-07	3.425757
38.57	2E-07	3.427534
38.58	2E-07	3.429311
38.59	2E-07	3.431089
38.6	2E-07	3.432868
38.61	2E-07	3.434647
38.62	2E-07	3.436426
38.63	2E-07	3.438206
38.64	2E-07	3.439986
38.65	2E-07	3.441767
38.66	2E-07	3.443548
38.67	2E-07	3.44533
38.68	2E-07	3.447112
38.69	2E-07	3.448895
38.7	2E-07	3.450678
38.71	2E-07	3.452461
38.72	2E-07	3.454245
38.73	2E-07	3.45603
38.74	2E-07	3.457815
38.75	2E-07	3.4596
38.76	2E-07	3.461386
38.77	2E-07	3.463172
38.78	2E-07	3.464959
38.79	2E-07	3.466746
38.8	2E-07	3.468534
38.81	2E-07	3.470322
38.82	2E-07	3.47211
38.83	2E-07	3.4739
38.84	2E-07	3.475689
38.85	2E-07	3.477479
38.86	2E-07	3.479269
38.87	2E-07	3.48106
38.88	2E-07	3.482852
38.89	2E-07	3.484644
38.9	2E-07	3.486436
38.91	2E-07	3.488229
38.92	2E-07	3.490022
38.93	2E-07	3.491815
38.94	2E-07	3.49361
38.95	2E-07	3.495404
38.96	2E-07	3.497199
38.97	2E-07	3.498995
38.98	2E-07	3.500791
38.99	2E-07	3.502587
39	2E-07	3.504384
39.01	2E-07	3.506181
39.02	2E-07	3.507979
39.03	2E-07	3.509777
39.04	2E-07	3.511576
39.05	2E-07	3.513375
39.06	2E-07	3.515175
39.07	2E-07	3.516975
39.08	2E-07	3.518776
39.09	2E-07	3.520577
39.1	2E-07	3.522378
39.11	2E-07	3.52418
39.12	2E-07	3.525983
39.13	2E-07	3.527785
39.14	2E-07	3.529589
39.15	2E-07	3.531393
39.16	2E-07	3.533197
39.17	2E-07	3.535002
39.18	2E-07	3.536807
39.19	2E-07	3.538612
39.2	2E-07	3.540419
39.21	2E-07	3.542225
39.22	2E-07	3.544032
39.23	2E-07	3.54584
39.24	2E-07	3.547648
39.25	2E-07	3.549456
39.26	2E-07	3.551265
39.27	2E-07	3.553074
39.28	2E-07	3.554884
39.29	2E-07	3.556694
39.3	2E-07	3.558505
39.31	2E-07	3.560316
39.32	2E-07	3.562128
39.33	2E-07	3.56394
39.34	2E-07	3.565752
39.35	2E-07	3.567565
39.36	2E-07	3.569379
39.37	2E-07	3.571193
39.38	2E-07	3.573007
39.39	2E-07	3.574822
39.4	2E-07	3.576637
39.41	2E-07	3.578453
39.42	2E-07	3.580269
39.43	2E-07	3.582086
39.44	2E-07	3.583903
39.45	2E-07	3.585721
39.46	2E-07	3.587539
39.47	2E-07	3.589358
39.48	2E-07	3.591177
39.49	2E-07	3.592996
39.5	2E-07	3.594816
39.51	2E-07	3.596636
39.52	2E-07	3.598457
39.53	2E-07	3.600279
39.54	2E-07	3.6021
39.55	2E-07	3.603923
39.56	2E-07	3.605745
39.57	2E-07	3.607568
39.58	2E-07	3.609392
39.59	2E-07	3.611216
39.6	2E-07	3.613041
39.61	2E-07	3.614866
39.62	2E-07	3.616691
39.63	2E-07	3.618517
39.64	2E-07	3.620343
39.65	2E-07	3.62217
39.66	2E-07	3.623998
39.67	2E-07	3.625825
39.68	2E-07	3.627654
39.69	2E-07	3.629482
39.7	2E-07	3.631311
39.71	2E-07	3.633141
39.72	2E-07	3.634971
39.73	2E-07	3.636802
39.74	2E-07	3.638633
39.75	2E-07	3.640464
39.76	2E-07	3.642296
39.77	2E-07	3.644128
39.78	2E-07	3.645961
39.79	2E-07	3.647794
39.8	2E-07	3.649628
39.81	2E-07	3.651462
39.82	2E-07	3.653297
39.83	2E-07	3.655132
39.84	2E-07	3.656968
39.85	2E-07	3.658804
39.86	2E-07	3.66064
39.87	2E-07	3.662477
39.88	2E-07	3.664315
39.89	2E-07	3.666153
39.9	2E-07	3.667991
39.91	2E-07	3.66983
39.92	2E-07	3.671669
39.93	2E-07	3.673509
39.94	2E-07	3.675349
39.95	2E-07	3.67719
39.96	2E-07	3.679031
39.97	2E-07	3.680872
39.98	2E-07	3.682715
39.99	2E-07	3.684557
40	2E-07	3.6864
40.01	2E-07	3.688243
